Delay	ACF
ps	
Coupled  E1030 = 76uJ	Measured
2.74166666557	0.324324320145
2.7499999989	0.27927927568
2.75833333223	0.306306302359
2.76666666556	0.315315311252
2.77499999889	0.270270266787
2.78333333222	0.34234233793
2.79166666555	0.297297293466
2.79999999888	0.270270266787
2.80833333221	0.297297293466
2.81666666554	0.27927927568
2.82499999887	0.27927927568
2.8333333322	0.324324320145
2.84166666553	0.297297293466
2.84999999886	0.288288284573
2.85833333219	0.315315311252
2.86666666552	0.333333329038
2.87499999885	0.315315311252
2.88333333218	0.333333329038
2.89166666551	0.333333329038
2.89999999884	0.288288284573
2.90833333217	0.297297293466
2.9166666655	0.324324320145
2.92499999883	0.333333329038
2.93333333216	0.351351346823
2.94166666549	0.297297293466
2.94999999882	0.306306302359
2.95833333215	0.297297293466
2.96666666548	0.288288284573
2.97499999881	0.324324320145
2.98333333214	0.297297293466
2.99166666547	0.324324320145
2.9999999988	0.297297293466
3.00833333213	0.333333329038
3.01666666546	0.333333329038
3.02499999879	0.297297293466
3.03333333212	0.333333329038
3.04166666545	0.333333329038
3.04999999878	0.288288284573
3.05833333211	0.306306302359
3.06666666544	0.288288284573
3.07499999877	0.261261257894
3.0833333321	0.306306302359
3.09166666543	0.306306302359
3.09999999876	0.297297293466
3.10833333209	0.34234233793
3.11666666542	0.306306302359
3.12499999875	0.27927927568
3.13333333208	0.270270266787
3.14166666541	0.297297293466
3.14999999874	0.297297293466
3.15833333207	0.288288284573
3.1666666654	0.270270266787
3.17499999873	0.297297293466
3.18333333206	0.288288284573
3.19166666539	0.270270266787
3.19999999872	0.261261257894
3.20833333205	0.270270266787
3.21666666538	0.306306302359
3.22499999871	0.288288284573
3.23333333204	0.270270266787
3.24166666537	0.27927927568
3.2499999987	0.270270266787
3.25833333203	0.270270266787
3.26666666536	0.243243240108
3.27499999869	0.252252249001
3.28333333202	0.288288284573
3.29166666535	0.252252249001
3.29999999868	0.27927927568
3.30833333201	0.288288284573
3.31666666534	0.261261257894
3.32499999867	0.252252249001
3.333333332	0.288288284573
3.34166666533	0.261261257894
3.34999999866	0.234234231216
3.35833333199	0.270270266787
3.36666666532	0.243243240108
3.37499999865	0.234234231216
3.38333333198	0.225225222323
3.39166666531	0.252252249001
3.39999999864	0.234234231216
3.40833333197	0.234234231216
3.4166666653	0.225225222323
3.42499999863	0.21621621343
3.43333333196	0.207207204537
3.44166666529	0.243243240108
3.44999999862	0.21621621343
3.45833333195	0.225225222323
3.46666666528	0.243243240108
3.47499999861	0.207207204537
3.48333333194	0.180180177858
3.49166666527	0.189189186751
3.4999999986	0.189189186751
3.50833333193	0.198198195644
3.51666666526	0.243243240108
3.52499999859	0.207207204537
3.53333333192	0.234234231216
3.54166666525	0.21621621343
3.54999999858	0.189189186751
3.55833333191	0.207207204537
3.56666666524	0.207207204537
3.57499999857	0.180180177858
3.5833333319	0.162162160072
3.59166666523	0.180180177858
3.59999999856	0.225225222323
3.60833333189	0.189189186751
3.61666666522	0.207207204537
3.62499999855	0.171171168965
3.63333333188	0.180180177858
3.64166666521	0.180180177858
3.64999999854	0.198198195644
3.65833333187	0.162162160072
3.6666666652	0.171171168965
3.67499999853	0.180180177858
3.68333333186	0.144144142286
3.69166666519	0.189189186751
3.69999999852	0.180180177858
3.70833333185	0.153153151179
3.71666666518	0.135135133394
3.72499999851	0.144144142286
3.73333333184	0.144144142286
3.74166666517	0.162162160072
3.7499999985	0.171171168965
3.75833333183	0.144144142286
3.76666666516	0.135135133394
3.77499999849	0.117117115608
3.78333333182	0.162162160072
3.79166666515	0.162162160072
3.79999999848	0.135135133394
3.80833333181	0.144144142286
3.81666666514	0.153153151179
3.82499999847	0.162162160072
3.8333333318	0.153153151179
3.84166666513	0.162162160072
3.84999999846	0.144144142286
3.85833333179	0.153153151179
3.86666666512	0.144144142286
3.87499999845	0.117117115608
3.88333333178	0.162162160072
3.89166666511	0.153153151179
3.89999999844	0.162162160072
3.90833333177	0.135135133394
3.9166666651	0.135135133394
3.92499999843	0.126126124501
3.93333333176	0.198198195644
3.94166666509	0.126126124501
3.94999999842	0.135135133394
3.95833333175	0.135135133394
3.96666666508	0.144144142286
3.97499999841	0.117117115608
3.98333333174	0.144144142286
3.99166666507	0.144144142286
3.9999999984	0.144144142286
4.00833333173	0.144144142286
4.01666666506	0.135135133394
4.02499999839	0.117117115608
4.03333333172	0.108108106715
4.04166666505	0.144144142286
4.04999999838	0.117117115608
4.05833333171	0.153153151179
4.06666666504	0.135135133394
4.07499999837	0.135135133394
4.0833333317	0.117117115608
4.09166666503	0.117117115608
4.09999999836	0.153153151179
4.10833333169	0.126126124501
4.11666666502	0.162162160072
4.12499999835	0.126126124501
4.13333333168	0.144144142286
4.14166666501	0.153153151179
4.14999999834	0.153153151179
4.15833333167	0.153153151179
4.166666665	0.126126124501
4.17499999833	0.108108106715
4.18333333166	0.126126124501
4.19166666499	0.144144142286
4.19999999832	0.135135133394
4.20833333165	0.126126124501
4.21666666498	0.126126124501
4.22499999831	0.144144142286
4.23333333164	0.135135133394
4.24166666497	0.153153151179
4.2499999983	0.180180177858
4.25833333163	0.144144142286
4.26666666496	0.126126124501
4.27499999829	0.180180177858
4.28333333162	0.144144142286
4.29166666495	0.171171168965
4.29999999828	0.126126124501
4.30833333161	0.126126124501
4.31666666494	0.171171168965
4.32499999827	0.126126124501
4.3333333316	0.135135133394
4.34166666493	0.117117115608
4.34999999826	0.135135133394
4.35833333159	0.144144142286
4.36666666492	0.135135133394
4.37499999825	0.153153151179
4.38333333158	0.144144142286
4.39166666491	0.153153151179
4.39999999824	0.117117115608
4.40833333157	0.162162160072
4.4166666649	0.135135133394
4.42499999823	0.126126124501
4.43333333156	0.153153151179
4.44166666489	0.162162160072
4.44999999822	0.144144142286
4.45833333155	0.126126124501
4.46666666488	0.135135133394
4.47499999821	0.171171168965
4.48333333154	0.162162160072
4.49166666487	0.162162160072
4.4999999982	0.153153151179
4.50833333153	0.144144142286
4.51666666486	0.153153151179
4.52499999819	0.126126124501
4.53333333152	0.117117115608
4.54166666485	0.126126124501
4.54999999818	0.153153151179
4.55833333151	0.162162160072
4.56666666484	0.144144142286
4.57499999817	0.144144142286
4.5833333315	0.153153151179
4.59166666483	0.126126124501
4.59999999816	0.144144142286
4.60833333149	0.153153151179
4.61666666482	0.135135133394
4.62499999815	0.153153151179
4.63333333148	0.153153151179
4.64166666481	0.153153151179
4.64999999814	0.108108106715
4.65833333147	0.162162160072
4.6666666648	0.144144142286
4.67499999813	0.153153151179
4.68333333146	0.135135133394
4.69166666479	0.180180177858
4.69999999812	0.153153151179
4.70833333145	0.153153151179
4.71666666478	0.135135133394
4.72499999811	0.153153151179
4.73333333144	0.153153151179
4.74166666477	0.171171168965
4.7499999981	0.144144142286
4.75833333143	0.135135133394
4.76666666476	0.135135133394
4.77499999809	0.144144142286
4.78333333142	0.171171168965
4.79166666475	0.144144142286
4.79999999808	0.144144142286
4.80833333141	0.198198195644
4.81666666474	0.135135133394
4.82499999807	0.144144142286
4.8333333314	0.126126124501
4.84166666473	0.135135133394
4.84999999806	0.144144142286
4.85833333139	0.126126124501
4.86666666472	0.135135133394
4.87499999805	0.135135133394
4.88333333138	0.135135133394
4.89166666471	0.153153151179
4.89999999804	0.126126124501
4.90833333137	0.162162160072
4.9166666647	0.162162160072
4.92499999803	0.153153151179
4.93333333136	0.135135133394
4.94166666469	0.153153151179
4.94999999802	0.117117115608
4.95833333135	0.153153151179
4.96666666468	0.162162160072
4.97499999801	0.171171168965
4.98333333134	0.135135133394
4.99166666467	0.126126124501
4.999999998	0.117117115608
5.00833333133	0.126126124501
5.01666666466	0.153153151179
5.02499999799	0.126126124501
5.03333333132	0.144144142286
5.04166666465	0.162162160072
5.04999999798	0.135135133394
5.05833333131	0.135135133394
5.06666666464	0.126126124501
5.07499999797	0.162162160072
5.0833333313	0.135135133394
5.09166666463	0.126126124501
5.09999999796	0.117117115608
5.10833333129	0.117117115608
5.11666666462	0.135135133394
5.12499999795	0.144144142286
5.13333333128	0.117117115608
5.14166666461	0.108108106715
5.14999999794	0.171171168965
5.15833333127	0.117117115608
5.1666666646	0.144144142286
5.17499999793	0.135135133394
5.18333333126	0.117117115608
5.19166666459	0.144144142286
5.19999999792	0.135135133394
5.20833333125	0.144144142286
5.21666666458	0.126126124501
5.22499999791	0.135135133394
5.23333333124	0.117117115608
5.24166666457	0.153153151179
5.2499999979	0.126126124501
5.25833333123	0.153153151179
5.26666666456	0.117117115608
5.27499999789	0.099099097822
5.28333333122	0.144144142286
5.29166666455	0.135135133394
5.29999999788	0.144144142286
5.30833333121	0.135135133394
5.31666666454	0.117117115608
5.32499999787	0.135135133394
5.3333333312	0.135135133394
5.34166666453	0.126126124501
5.34999999786	0.135135133394
5.35833333119	0.117117115608
5.36666666452	0.144144142286
5.37499999785	0.126126124501
5.38333333118	0.144144142286
5.39166666451	0.135135133394
5.39999999784	0.135135133394
5.40833333117	0.144144142286
5.4166666645	0.135135133394
5.42499999783	0.135135133394
5.43333333116	0.135135133394
5.44166666449	0.144144142286
5.44999999782	0.135135133394
5.45833333115	0.144144142286
5.46666666448	0.126126124501
5.47499999781	0.135135133394
5.48333333114	0.117117115608
5.49166666447	0.126126124501
5.4999999978	0.135135133394
5.50833333113	0.126126124501
5.51666666446	0.126126124501
5.52499999779	0.153153151179
5.53333333112	0.135135133394
5.54166666445	0.135135133394
5.54999999778	0.144144142286
5.55833333111	0.126126124501
5.56666666444	0.126126124501
5.57499999777	0.126126124501
5.5833333311	0.126126124501
5.59166666443	0.135135133394
5.59999999776	0.135135133394
5.60833333109	0.144144142286
5.61666666442	0.126126124501
5.62499999775	0.144144142286
5.63333333108	0.135135133394
5.64166666441	0.126126124501
5.64999999774	0.135135133394
5.65833333107	0.153153151179
5.6666666644	0.135135133394
5.67499999773	0.162162160072
5.68333333106	0.135135133394
5.69166666439	0.135135133394
5.69999999772	0.144144142286
5.70833333105	0.144144142286
5.71666666438	0.135135133394
5.72499999771	0.135135133394
5.73333333104	0.153153151179
5.74166666437	0.144144142286
5.7499999977	0.162162160072
5.75833333103	0.162162160072
5.76666666436	0.162162160072
5.77499999769	0.144144142286
5.78333333102	0.144144142286
5.79166666435	0.135135133394
5.79999999768	0.135135133394
5.80833333101	0.126126124501
5.81666666434	0.144144142286
5.82499999767	0.198198195644
5.833333331	0.162162160072
5.84166666433	0.153153151179
5.84999999766	0.171171168965
5.85833333099	0.144144142286
5.86666666432	0.180180177858
5.87499999765	0.144144142286
5.88333333098	0.153153151179
5.89166666431	0.162162160072
5.89999999764	0.126126124501
5.90833333097	0.21621621343
5.9166666643	0.153153151179
5.92499999763	0.144144142286
5.93333333096	0.162162160072
5.94166666429	0.162162160072
5.94999999762	0.153153151179
5.95833333095	0.153153151179
5.96666666428	0.135135133394
5.97499999761	0.153153151179
5.98333333094	0.153153151179
5.99166666427	0.162162160072
5.9999999976	0.171171168965
6.00833333093	0.144144142286
6.01666666426	0.189189186751
6.02499999759	0.144144142286
6.03333333092	0.180180177858
6.04166666425	0.180180177858
6.04999999758	0.153153151179
6.05833333091	0.153153151179
6.06666666424	0.162162160072
6.07499999757	0.144144142286
6.0833333309	0.180180177858
6.09166666423	0.162162160072
6.09999999756	0.162162160072
6.10833333089	0.162162160072
6.11666666422	0.162162160072
6.12499999755	0.180180177858
6.13333333088	0.180180177858
6.14166666421	0.180180177858
6.14999999754	0.171171168965
6.15833333087	0.171171168965
6.1666666642	0.189189186751
6.17499999753	0.162162160072
6.18333333086	0.198198195644
6.19166666419	0.171171168965
6.19999999752	0.198198195644
6.20833333085	0.198198195644
6.21666666418	0.144144142286
6.22499999751	0.162162160072
6.23333333084	0.198198195644
6.24166666417	0.162162160072
6.2499999975	0.198198195644
6.25833333083	0.162162160072
6.26666666416	0.162162160072
6.27499999749	0.162162160072
6.28333333082	0.171171168965
6.29166666415	0.162162160072
6.29999999748	0.198198195644
6.30833333081	0.153153151179
6.31666666414	0.153153151179
6.32499999747	0.189189186751
6.3333333308	0.198198195644
6.34166666413	0.198198195644
6.34999999746	0.198198195644
6.35833333079	0.180180177858
6.36666666412	0.180180177858
6.37499999745	0.198198195644
6.38333333078	0.162162160072
6.39166666411	0.189189186751
6.39999999744	0.171171168965
6.40833333077	0.162162160072
6.4166666641	0.171171168965
6.42499999743	0.198198195644
6.43333333076	0.171171168965
6.44166666409	0.171171168965
6.44999999742	0.189189186751
6.45833333075	0.162162160072
6.46666666408	0.153153151179
6.47499999741	0.153153151179
6.48333333074	0.21621621343
6.49166666407	0.144144142286
6.4999999974	0.144144142286
6.50833333073	0.162162160072
6.51666666406	0.189189186751
6.52499999739	0.180180177858
6.53333333072	0.162162160072
6.54166666405	0.135135133394
6.54999999738	0.135135133394
6.55833333071	0.162162160072
6.56666666404	0.189189186751
6.57499999737	0.171171168965
6.5833333307	0.171171168965
6.59166666403	0.180180177858
6.59999999736	0.180180177858
6.60833333069	0.189189186751
6.61666666402	0.180180177858
6.62499999735	0.180180177858
6.63333333068	0.162162160072
6.64166666401	0.171171168965
6.64999999734	0.180180177858
6.65833333067	0.189189186751
6.666666664	0.162162160072
6.67499999733	0.162162160072
6.68333333066	0.180180177858
6.69166666399	0.180180177858
6.69999999732	0.153153151179
6.70833333065	0.180180177858
6.71666666398	0.180180177858
6.72499999731	0.171171168965
6.73333333064	0.135135133394
6.74166666397	0.180180177858
6.7499999973	0.21621621343
6.75833333063	0.189189186751
6.76666666396	0.180180177858
6.77499999729	0.180180177858
6.78333333062	0.225225222323
6.79166666395	0.180180177858
6.79999999728	0.180180177858
6.80833333061	0.171171168965
6.81666666394	0.180180177858
6.82499999727	0.171171168965
6.8333333306	0.198198195644
6.84166666393	0.171171168965
6.84999999726	0.171171168965
6.85833333059	0.252252249001
6.86666666392	0.189189186751
6.87499999725	0.189189186751
6.88333333058	0.180180177858
6.89166666391	0.162162160072
6.89999999724	0.171171168965
6.90833333057	0.153153151179
6.9166666639	0.171171168965
6.92499999723	0.198198195644
6.93333333056	0.180180177858
6.94166666389	0.198198195644
6.94999999722	0.198198195644
6.95833333055	0.198198195644
6.96666666388	0.21621621343
6.97499999721	0.207207204537
6.98333333054	0.225225222323
6.99166666387	0.198198195644
6.9999999972	0.189189186751
7.00833333053	0.21621621343
7.01666666386	0.207207204537
7.02499999719	0.189189186751
7.03333333052	0.198198195644
7.04166666385	0.171171168965
7.04999999718	0.198198195644
7.05833333051	0.198198195644
7.06666666384	0.225225222323
7.07499999717	0.225225222323
7.0833333305	0.207207204537
7.09166666383	0.198198195644
7.09999999716	0.189189186751
7.10833333049	0.189189186751
7.11666666382	0.21621621343
7.12499999715	0.198198195644
7.13333333048	0.21621621343
7.14166666381	0.225225222323
7.14999999714	0.243243240108
7.15833333047	0.21621621343
7.1666666638	0.225225222323
7.17499999713	0.198198195644
7.18333333046	0.270270266787
7.19166666379	0.234234231216
